-5.000000000000000000e+08,-5.000000000000000000e+08,-5.000000000000000000e+08,-5.000000000000000000e+08,-5.000000000000001788e+08,-5.000000000000018477e+08,-5.000000000000103116e+08,-5.000000000000462532e+08,-5.000000000001728535e+08,-5.000000000005587339e+08,-5.000000000016070604e+08,-5.000000000041980743e+08,-5.000000000101199150e+08,-5.000000000227882862e+08,-5.000000000484014153e+08,-5.000000000977210402e+08,-5.000000001887345314e+08,-5.000000003505229950e+08,-5.000000006287471056e+08,-5.000000010932651758e+08,-5.000000018485106826e+08,-5.000000030473953485e+08,-5.000000049096533060e+08,-5.000000077457191944e+08,-5.000000119874246120e+08,-5.000000182270188928e+08,-5.000000272662618756e+08,-5.000000401776072979e+08,-5.000000583797911406e+08,-5.000000837304673195e+08,-5.000001186388903856e+08,-5.000001662020348310e+08,-5.000002303679662347e+08,-5.000003161307371855e+08,-5.000004297615807056e+08,-5.000005790817105174e+08,-5.000007737826132178e+08,-5.000010258003394604e+08,-5.000013497509640455e+08,-5.000017634350959063e+08,-5.000022884200761318e+08,-5.000029507093111873e+08,-5.000037815090442300e+08,-5.000048181037828922e+08,-5.000061048525649309e+08,-5.000076943192693591e+08,-5.000096485512608290e+08,-5.000120405217983723e+08,-5.000149557528429031e+08,-5.000184941361686587e+08,-5.000227719720165730e+08,-5.000279242459318638e+08,-5.000341071658995152e+08,-5.000415009834370613e+08,-5.000503131239215732e+08,-5.000607816531216502e+08,-5.000731791086782217e+08,-5.000878167271273136e+08,-5.001050490989927053e+08,-5.001252792864927649e+08,-5.001489644405073524e+08,-5.001766219556422234e+08,-5.002088362045075893e+08,-5.002462658946991563e+08,-5.002896520944364071e+08,-5.003398269753735662e+08,-5.003977233237594366e+08,-5.004643848738815188e+08,-5.005409775205919743e+08,-5.006288014706796408e+08,-5.007293043959253430e+08,-5.008440956538594365e+08,-5.009749616455320120e+08,-5.011238823830124736e+08,-5.012930493428556919e+08,-5.014848846854084730e+08,-5.017020619235880375e+08,-5.019475281286432743e+08,-5.022245277644111514e+08,-5.025366282457095385e+08,-5.028877473207661510e+08,-5.032821823819680810e+08,-5.037246418137390614e+08,-5.042202784910060763e+08,-5.047747255465086102e+08,-5.053941345301367640e+08,-5.060852160885585546e+08,-5.068552832986138463e+08,-5.077122977933168411e+08,-5.086649188248231411e+08,-5.097225554143797159e+08,-5.108954217450948954e+08,-5.121945959593380690e+08,-5.136320825287092924e+08,-5.152208783708112836e+08,-5.169750428935093284e+08,-5.189097721539840102e+08,-5.210414773266685605e+08,-5.233878676811184287e+08,-5.259680382779887915e+08,-5.288025625985996127e+08,-5.319135903310465813e+08,-5.353249505434768200e+08,-5.390622604829882383e+08,-5.431530402466373444e+08,-5.476268335792526007e+08,-5.525153350611495972e+08,-5.578525239574391842e+08,-5.636748050094048977e+08,-5.700211564574093819e+08,-5.769332855939700603e+08,-5.844557921550301313e+08,-5.926363398670347929e+08,-6.015258364772191048e+08,-6.111786226045134068e+08,-6.216526697586882114e+08,-6.330097878857860565e+08,-6.453158428085322380e+08,-6.586409839412798882e+08,-6.730598826701276302e+08,-6.886519818001568317e+08,-7.055017564832705259e+08,-7.236989870518790483e+08,-7.433390441956726313e+08,-7.645231869309518337e+08,-7.873588738244513273e+08,-8.119600879463001490e+08,-8.384476760397064686e+08,-8.669497024081496000e+08,-8.976018180342994928e+08,-9.305476454585733414e+08,-9.659391799591799974e+08,-1.003937207589699388e+09,-1.044711740644697189e+09,-1.088442471138589859e+09,-1.135319242897951126e+09,-1.185542542882693768e+09,-1.239324012367070913e+09,-1.296886978627220631e+09,-1.358467007798035860e+09,-1.424312479578470230e+09,-1.494685184480996132e+09,-1.569860944337831974e+09,-1.650130256793721199e+09,-1.735798964532510996e+09,-1.827188950002534866e+09,-1.924638856423836231e+09,-2.028504835878624439e+09,-2.139161325304972410e+09,-2.257001851232720852e+09,-2.382439864119778156e+09,-2.515909603166563034e+09,-2.657866992506182671e+09,-2.808790569688110828e+09,-2.969182447393605232e+09,-3.139569309341908932e+09,-3.320503441367383957e+09,-3.512563798669174671e+09,-3.716357110256762981e+09,-3.932519021636855602e+09,-4.161715276809486866e+09,-4.404642940663957596e+09,-4.662031662888338089e+09,-4.934644984529680252e+09,-5.223281688365877151e+09,-5.528777194274196625e+09,-5.852005000806019783e+09,-6.193878174202096939e+09,-6.555350886107822418e+09,-6.937420001273546219e+09,-7.341126716550831795e+09,-7.767558252521815300e+09,-8.217849599125414848e+09,-8.693185316671146393e+09,-9.194801393658624649e+09,-9.723987162848566055e+09,-1.028208727705918503e+10,-1.087050374619040489e+10,-1.149069803700707245e+10,-1.214419323724171448e+10,-1.283257628560691071e+10,-1.355750026933745575e+10,-1.432068679091281509e+10,-1.512392840564129448e+10,-1.596909113181843948e+10,-1.685811703520388794e+10,-1.779302688959284973e+10,-1.877592291529085541e+10,-1.980899159733322144e+10,-2.089450658532395554e+10,-2.203483167680245972e+10,-2.323242388608053589e+10,-2.448983660052659225e+10,-2.580972282630903244e+10,-2.719483852564604187e+10,-2.864804604764487076e+10,-3.017231765484989166e+10,-3.177073914765537262e+10,-3.344651358877606201e+10,-3.520296513000618744e+10,-3.704354294353546906e+10
-5.250717256647020578e+08,-5.250716581658260822e+08,-5.250706512470064759e+08,-5.250663479351426959e+08,-5.250549583379378915e+08,-5.250310021573863029e+08,-5.249881510977174044e+08,-5.249172293980020285e+08,-5.248111191951814294e+08,-5.246562957809020281e+08,-5.244438185798440576e+08,-5.241561821862277985e+08,-5.237809793230981827e+08,-5.233040916673931479e+08,-5.227020503827135563e+08,-5.219626001200693250e+08,-5.210780991577336788e+08,-5.200139895993485451e+08,-5.187488546762874126e+08,-5.172710359549492598e+08,-5.155593857193771601e+08,-5.135792163510746360e+08,-5.113402735034832954e+08,-5.088021652531371117e+08,-5.059391833656076193e+08,-5.027271672550818920e+08,-4.991307855211993456e+08,-4.951745541076279879e+08,-4.908140627385290861e+08,-4.860525873206980824e+08,-4.808542694870452881e+08,-4.752121473641228080e+08,-4.691331006721621752e+08,-4.626128086882067919e+08,-4.557063850578464270e+08,-4.484527730179131031e+08,-4.408770018173502684e+08,-4.330064505472266078e+08,-4.249673098390522003e+08,-4.167968596571156979e+08,-4.086803186423009038e+08,-4.007673093377015591e+08,-3.932980248394984603e+08,-3.865349073237960339e+08,-3.808015730643303990e+08,-3.764195923133027554e+08,-3.737927283455454707e+08,-3.732581919396173954e+08,-3.750726471889767051e+08,-3.794152785477372408e+08,-3.862175918393861055e+08,-3.950369658188477755e+08,-4.054208030782154202e+08,-4.169153866880599260e+08,-4.288008302049802542e+08,-4.403368409484261274e+08,-4.512474359052010775e+08,-4.611914805882878304e+08,-4.700215228007829189e+08,-4.777705214069627523e+08,-4.844724306117158532e+08,-4.902261503749818206e+08,-4.951420118733719587e+08,-4.993300740973672867e+08,-5.029058004182024002e+08,-5.059703771344356537e+08,-5.086017475492754579e+08,-5.108709316153374910e+08,-5.128371883155640364e+08,-5.145501839088256955e+08,-5.160517468224112988e+08,-5.173772933518553376e+08,-5.185569903952385187e+08,-5.196167075231797695e+08,-5.205787998324835300e+08,-5.214627545430847406e+08,-5.222857276365731359e+08,-5.230629915896664858e+08,-5.238083111131131649e+08,-5.245342605239421725e+08,-5.252524937702790499e+08,-5.259739760487702489e+08,-5.267091842929019928e+08,-5.274682824787992835e+08,-5.282612766251531839e+08,-5.290981535022066832e+08,-5.299890063691002727e+08,-5.309441504961205125e+08,-5.319742307722190022e+08,-5.330903233277198076e+08,-5.343040328008235097e+08,-5.356275866311114430e+08,-5.370739275631700754e+08,-5.386568053802115917e+08,-5.403908687543369532e+08,-5.422917579913841486e+08,-5.443761993596816063e+08,-5.466621016198976040e+08,-5.491686553146251440e+08,-5.519164353289937973e+08,-5.549275071955331564e+08,-5.582255375861387253e+08,-5.618359094100294113e+08,-5.657858419179739952e+08,-5.701045161989309788e+08,-5.748232064448826313e+08,-5.799754173524538279e+08,-5.855970280254093409e+08,-5.917264427399092913e+08,-5.984047489341436625e+08,-6.056758827853826284e+08,-6.135868027403427362e+08,-6.221876713688825369e+08,-6.315320459162555933e+08,-6.416770779353165627e+08,-6.526837223871012926e+08,-6.646169566059782505e+08,-6.775460095340290070e+08,-6.915446016383883953e+08,-7.066911959349064827e+08,-7.230692605516424179e+08,-7.407675432763273716e+08,-7.598803585429948568e+08,-7.805078873244700432e+08,-8.027564904092881680e+08,-8.267390355538692474e+08,-8.525752390134016275e+08,-8.803920219678503275e+08,-9.103238823728213310e+08,-9.425132827786453962e+08,-9.771110546750111580e+08,-1.014276819932753086e+09,-1.054179429928996921e+09,-1.096997422956763506e+09,-1.142919500535346508e+09,-1.192145023253293037e+09,-1.244884526791639328e+09,-1.301360258791177988e+09,-1.361806737243960142e+09,-1.426471331105976105e+09,-1.495614863844988346e+09,-1.569512240654841661e+09,-1.648453100085222244e+09,-1.732742490853799820e+09,-1.822701574625956774e+09,-1.918668355565887690e+09,-2.020998437481748343e+09,-2.130065809406749487e+09,-2.246263660477609634e+09,-2.370005224991640568e+09,-2.501724658543897629e+09,-2.641877946166342258e+09,-2.790943843411764622e+09,-2.949424851346383095e+09,-3.117848226436517239e+09,-3.296767026336552143e+09,-3.486761192607567310e+09,-3.688438671418506145e+09,-3.902436573304594994e+09,-4.129422373080916405e+09,-4.370095151032571793e+09,-4.625186876526753426e+09,-4.895463735216289520e+09,-5.181727501028826714e+09,-5.484816954160758972e+09,-5.805609346320347786e+09,-6.145021914490152359e+09,-6.504013444504948616e+09,-6.883585885767741203e+09,-7.284786018453263283e+09,-7.708707174575553894e+09,-8.156491014323735237e+09,-8.629329359098081589e+09,-9.128466082706768036e+09,-9.655199062212425232e+09,-1.021088218994672394e+10,-1.079692744824071884e+10,-1.141480704844856644e+10,-1.206605563587257004e+10,-1.275227256222817612e+10,-1.347512422731866074e+10,-1.423634649162079620e+10,-1.503774716151469231e+10,-1.588120854892337608e+10,-1.676869010716045380e+10,-1.770223114481735229e+10,-1.868395361955531311e+10,-1.971606501370132065e+10,-2.080086129358163452e+10,-2.194072995456151581e+10,-2.313815315379508209e+10,-2.439571093272504044e+10,-2.571608453140821457e+10,-2.710205979677956390e+10,-2.855653068700447845e+10,-3.008250287410667038e+10,-3.168309744709714127e+10,-3.336155471786807632e+10,-3.512123813215456390e+10,-3.696563828790650177e+10,-3.889837706345281219e+10
-5.501434513294042349e+08,-5.501433342546229362e+08,-5.501415877840449810e+08,-5.501341238182857037e+08,-5.501143689020750523e+08,-5.500728176195297241e+08,-5.499984937171447277e+08,-5.498754820611257553e+08,-5.496914367743527889e+08,-5.494228992367799282e+08,-5.490543612894631624e+08,-5.485554581481270790e+08,-5.479046653320894241e+08,-5.470774865689996481e+08,-5.460332005071544647e+08,-5.447505239460150003e+08,-5.432161579812144041e+08,-5.413700909224035740e+08,-5.391750628927333355e+08,-5.366106796027945280e+08,-5.336400022207139134e+08,-5.302024872464081049e+08,-5.263144937968394160e+08,-5.219051941367720366e+08,-5.169289281696917415e+08,-5.113423226883782744e+08,-5.050821099450807571e+08,-4.981881549323858023e+08,-4.905799142062864304e+08,-4.822584670898059011e+08,-4.731556489982795715e+08,-4.632517115125554800e+08,-4.525488053279559612e+08,-4.410270627033989429e+08,-4.287665386097428799e+08,-4.158154005987572670e+08,-4.021930489212791920e+08,-3.879173982871101499e+08,-3.731711088723304272e+08,-3.579747377594884038e+08,-3.425961045493733883e+08,-3.272302974037541151e+08,-3.122166055259644389e+08,-2.979208379741799831e+08,-2.848023656411401629e+08,-2.733012050118315220e+08,-2.640337841341095269e+08,-2.575159350016328692e+08,-2.543037013756671846e+08,-2.548364605950852036e+08,-2.593256067058330178e+08,-2.676705387957518399e+08,-2.796313056783417463e+08,-2.947833823287154436e+08,-3.123930456691519618e+08,-3.315137464073746800e+08,-3.515517738951874375e+08,-3.717980590298603773e+08,-3.915560216477414370e+08,-4.102156775804401040e+08,-4.275193631007992029e+08,-4.431305525375096202e+08,-4.570781090820236206e+08,-4.693768949295328856e+08,-4.801314496706726551e+08,-4.894595555976052284e+08,-4.975225254867932796e+08,-5.044704196820641756e+08,-5.104729714521368146e+08,-5.156652729595177174e+08,-5.201716255307575464e+08,-5.240921770918290615e+08,-5.275180381946226358e+08,-5.305262361306753159e+08,-5.331826740433321595e+08,-5.355430275310505033e+08,-5.376554230797047615e+08,-5.395614521771667004e+08,-5.412973019605368376e+08,-5.428946982561631203e+08,-5.443816954926701784e+08,-5.457833414100037813e+08,-5.471222392444733381e+08,-5.484190258658378124e+08,-5.496927809625692368e+08,-5.509613796468937397e+08,-5.522417986494134665e+08,-5.535503844894144535e+08,-5.549030905585790873e+08,-5.563156888770780563e+08,-5.578039613196582794e+08,-5.593838743237036467e+08,-5.610717404479814768e+08,-5.628843696231820583e+08,-5.648392125019310713e+08,-5.669544979593834877e+08,-5.692493665018256903e+08,-5.717440010985955000e+08,-5.744597567528902292e+08,-5.774192899622067213e+08,-5.806466890831580162e+08,-5.841676065032632351e+08,-5.880093934299428463e+08,-5.922012380310387611e+08,-5.967743075989662409e+08,-6.017618953598457575e+08,-6.071995725077847242e+08,-6.131253460113530159e+08,-6.195798227129390240e+08,-6.266063802210338116e+08,-6.342513450796917677e+08,-6.425641786877216101e+08,-6.515976714319690466e+08,-6.614081454938528538e+08,-6.720556667856755257e+08,-6.836042664728090763e+08,-6.961221725393422842e+08,-7.096820518579249382e+08,-7.243612632291474342e+08,-7.402421218616698980e+08,-7.574121757713167667e+08,-7.759644945853581429e+08,-7.959979712470915318e+08,-8.176176371255441904e+08,-8.409349910455420017e+08,-8.660683427644907236e+08,-8.931431714339189529e+08,-9.222924995961058140e+08,-9.536572832789170742e+08,-9.873868187652631998e+08,-1.023639166627358437e+09,-1.062581593630159259e+09,-1.104391033122993469e+09,-1.149254564553424120e+09,-1.197369912752827406e+09,-1.248945967658975363e+09,-1.304203325157102108e+09,-1.363374849737488508e+09,-1.426706259684512377e+09,-1.494456735529382229e+09,-1.566899552516388655e+09,-1.644322737850480795e+09,-1.727029753512283087e+09,-1.815340205445330620e+09,-1.909590579939299822e+09,-2.010135008052352428e+09,-2.117346058935403585e+09,-2.231615562941153526e+09,-2.353355465421089172e+09,-2.482998712134392262e+09,-2.621000167213745117e+09,-2.767837564654450417e+09,-2.924012494315030575e+09,-3.090051423439598560e+09,-3.266506754734748363e+09,-3.453957922056546688e+09,-3.653012524786380768e+09,-3.864307501997961044e+09,-4.088510347541677475e+09,-4.326320367196783066e+09,-4.578469979066505432e+09,-4.845726058416199684e+09,-5.128891328180037498e+09,-5.428805796387470245e+09,-5.746348241786849976e+09,-6.082437748970106125e+09,-6.438035294329257011e+09,-6.814145384202859879e+09,-7.211817746598126411e+09,-7.632149077902549744e+09,-8.076284846027329445e+09,-8.545421151453745842e+09,-9.040806647682905197e+09,-9.563744522618953705e+09,-1.011559454244593811e+10,-1.069777515958894920e+10,-1.131176568638116837e+10,-1.195910853608965683e+10,-1.264141153298456001e+10,-1.336035029316851044e+10,-1.411767067791563797e+10,-1.491519132130259514e+10,-1.575480623394749451e+10,-1.663848748470649529e+10,-1.756828796221218109e+10,-1.854634421817256927e+10,-1.957487939438489914e+10,-2.065620623545388794e+10,-2.179273018924044800e+10,-2.298695259710324860e+10,-2.424147397603265762e+10,-2.555899739481410217e+10,-2.694233194639572525e+10,-2.839439631867384720e+10,-2.991822246594843292e+10,-3.151695938334031677e+10,-3.319387698650167084e+10,-3.495237009899163818e+10,-3.679596254972975922e+10,-3.872831138298129272e+10,-4.075321118337011719e+10
-5.752151769941062927e+08,-5.752150226913881302e+08,-5.752127208706686497e+08,-5.752028834813046455e+08,-5.751768468124049902e+08,-5.751220828730908632e+08,-5.750241251225601435e+08,-5.748619976224493980e+08,-5.746194285699782372e+08,-5.742654995231798887e+08,-5.737797701361982822e+08,-5.731222182736848593e+08,-5.722644712973482609e+08,-5.711742364148032665e+08,-5.697978306585566998e+08,-5.681071807640507221e+08,-5.660847216433753967e+08,-5.636512984622862339e+08,-5.607577084988093376e+08,-5.573769273764669895e+08,-5.534600534946351051e+08,-5.489269740322725773e+08,-5.437987938839249611e+08,-5.379815187540282011e+08,-5.314140728808414936e+08,-5.240380615627676249e+08,-5.157684344670878649e+08,-5.066555066338491440e+08,-4.965901778049846888e+08,-4.855700140592171550e+08,-4.735001739836458564e+08,-4.603482002158793211e+08,-4.461087312341706753e+08,-4.307452141164476871e+08,-4.143501411000551581e+08,-3.969707595776777864e+08,-3.786125194434602261e+08,-3.592742530023056865e+08,-3.391663608132196665e+08,-3.182789830822294354e+08,-2.969203284599978924e+08,-2.752935375241813660e+08,-2.537810045697614551e+08,-2.327887525214726329e+08,-2.128335891833074093e+08,-1.943917387533872724e+08,-1.781770736363645792e+08,-1.647709183242879510e+08,-1.548700375612539649e+08,-1.490244123160595298e+08,-1.476161067141575217e+08,-1.507308169855541587e+08,-1.583111056088223457e+08,-1.701058389833822250e+08,-1.856262674775126278e+08,-2.041957625929637849e+08,-2.254154158600002825e+08,-2.485552442146645784e+08,-2.730492161626318693e+08,-2.981487953911350369e+08,-3.233972838729670048e+08,-3.481816049907667041e+08,-3.720108474301679730e+08,-3.944480886521813273e+08,-4.152229738640751839e+08,-4.342717674559718370e+08,-4.514605401123842001e+08,-4.667770482168898582e+08,-4.803029984864962697e+08,-4.921663828819319606e+08,-5.026042206217792630e+08,-5.117189265605908632e+08,-5.196768529103610516e+08,-5.266374986800891161e+08,-5.327375089307736158e+08,-5.381002175804067850e+08,-5.428339621382226944e+08,-5.470335957026826143e+08,-5.507809056700116396e+08,-5.541443604294832945e+08,-5.571853537022526264e+08,-5.599575117091546059e+08,-5.625079935031889677e+08,-5.648785867423937321e+08,-5.671066348952392340e+08,-5.692258253358296156e+08,-5.712668625035172701e+08,-5.732580460203452110e+08,-5.752257701816747189e+08,-5.771949584030870199e+08,-5.791894438949896097e+08,-5.812323059454420805e+08,-5.833461696417020559e+08,-5.855534755878270864e+08,-5.878767251278939247e+08,-5.903387057205358744e+08,-5.929627003970487118e+08,-5.957726846451576948e+08,-5.987935135716691017e+08,-6.020511017917405367e+08,-6.055725981558254957e+08,-6.093865571455436945e+08,-6.135231085370681286e+08,-6.180141267370896339e+08,-6.228934010354545116e+08,-6.281968078847538233e+08,-6.339624862060165405e+08,-6.402310166275186539e+08,-6.470456054875305891e+08,-6.544522743690277338e+08,-6.625000558828934431e+08,-6.712411963741950989e+08,-6.807313661922382116e+08,-6.910298781380945444e+08,-7.021999146821247339e+08,-7.143087645278266668e+08,-7.274280690864143372e+08,-7.416340794182633162e+08,-7.570079241922514439e+08,-7.736358892116315365e+08,-7.916097090550550222e+08,-8.110268713834007978e+08,-8.319909344669044018e+08,-8.546118584925041199e+08,-8.790063512181473970e+08,-9.052982285488605499e+08,-9.336187906185593605e+08,-9.641072139717469215e+08,-9.969109604503129721e+08,-1.032186203402531385e+09,-1.070098271843987823e+09,-1.110822113213488579e+09,-1.154542775380961895e+09,-1.201455908578914165e+09,-1.251768287944120169e+09,-1.305698357371861219e+09,-1.363476795401168585e+09,-1.425347103866151810e+09,-1.491566220065562248e+09,-1.562405153220278502e+09,-1.638149646006341696e+09,-1.719100861969552755e+09,-1.805576099646421671e+09,-1.897909534235445261e+09,-1.996452987682280302e+09,-2.101576728062339783e+09,-2.213670299164713383e+09,-2.333143381202055931e+09,-2.460426683592208862e+09,-2.595972870778837204e+09,-2.740257522080241203e+09,-2.893780126577782631e+09,-3.057065114077994823e+09,-3.230662923205474377e+09,-3.415151107707071781e+09,-3.611135482071658134e+09,-3.819251307593929291e+09,-4.040164520035259724e+09,-4.274573000059547424e+09,-4.523207887647320747e+09,-4.786834941717089653e+09,-5.066255946209030151e+09,-5.362310163912596703e+09,-5.675875839346535683e+09,-6.007871752027084351e+09,-6.359258821487833023e+09,-6.731041765442823410e+09,-7.124270812512969971e+09,-7.540043470964802742e+09,-7.979506354939867020e+09,-8.443857069682853699e+09,-8.934346157306713104e+09,-9.452279104663576126e+09,-9.999018414921319962e+09,-1.057598574447706604e+10,-1.118466410687076759e+10,-1.182660014539430428e+10,-1.250340647612434387e+10,-1.321676410314027596e+10,-1.396842490772227859e+10,-1.476021421335854721e+10,-1.559403342842532921e+10,-1.647186276843827438e+10,-1.739576405980916214e+10,-1.836788362707786179e+10,-1.939045526562578964e+10,-2.046580330191393661e+10,-2.159634574332580566e+10,-2.278459751973340988e+10,-2.403317381894267654e+10,-2.534479351821334076e+10,-2.672228271408764648e+10,-2.816857835280177689e+10,-2.968673196359420395e+10,-3.127991349726581573e+10,-3.295141527238772583e+10,-3.470465603159454346e+10,-3.654318511044285583e+10,-3.847068672135749054e+10,-4.049098435523123932e+10,-4.260804530328745270e+10
-6.002869026588083506e+08,-6.002867198590974808e+08,-6.002839929326548576e+08,-6.002723387508105040e+08,-6.002414935676612854e+08,-6.001766156912536621e+08,-6.000605668564552069e+08,-5.998684972047762871e+08,-5.995811297137715816e+08,-5.991618355712568760e+08,-5.985863987934980392e+08,-5.978074044064413309e+08,-5.967912368896884918e+08,-5.954996338941280842e+08,-5.938689879074190855e+08,-5.918660232362093925e+08,-5.894699010936262608e+08,-5.865868000657550097e+08,-5.831583550682097673e+08,-5.791524353085479736e+08,-5.745109352723064423e+08,-5.691386939181101322e+08,-5.630603505768715143e+08,-5.561640386512796879e+08,-5.483766888569073677e+08,-5.396281429107637405e+08,-5.298163177093931437e+08,-5.189990476087388992e+08,-5.070447379951617122e+08,-4.939474343633908629e+08,-4.795907967727540731e+08,-4.639312536258242130e+08,-4.469559262629852295e+08,-4.286132548920324445e+08,-4.090024458062241077e+08,-3.881665420939247012e+08,-3.660959781400606632e+08,-3.427696378651238680e+08,-3.184126157440611720e+08,-2.929838030074917674e+08,-2.668126737884403765e+08,-2.400968962029772103e+08,-2.132378957340863049e+08,-1.866557933513385653e+08,-1.608915128743402362e+08,-1.364254725136886835e+08,-1.140183699001270831e+08,-9.426900718300615251e+07,-7.794359669203573465e+07,-6.563208254435564578e+07,-5.780622744312804192e+07,-5.462625496858847141e+07,-5.610737841258314252e+07,-6.207854025608970970e+07,-7.219669718736690283e+07,-8.597255166748788953e+07,-1.031397275898524225e+08,-1.231582667838608474e+08,-1.456527970229672492e+08,-1.700844687673172653e+08,-1.961177185626932085e+08,-2.233189998021418154e+08,-2.511260259056649804e+08,-2.790742017739718556e+08,-3.066595795926979184e+08,-3.337126827462046146e+08,-3.597371876812918782e+08,-3.843332299242749810e+08,-4.073119945968395472e+08,-4.284415678035885692e+08,-4.477941631831118464e+08,-4.652800964794223309e+08,-4.810386430585072637e+08,-4.950933189240468740e+08,-5.075969310657954812e+08,-5.186673791084202528e+08,-5.284626272371247411e+08,-5.371352166611768007e+08,-5.448256728991210461e+08,-5.516663397116233110e+08,-5.577693325101644993e+08,-5.632415904390907288e+08,-5.681760511869022846e+08,-5.726565412074358463e+08,-5.767542358574156761e+08,-5.805337077131307125e+08,-5.840526190628939867e+08,-5.873626697734179497e+08,-5.905106161468975544e+08,-5.935391456360034943e+08,-5.964876315503141880e+08,-5.993927877993156910e+08,-6.022892403642066717e+08,-6.052100294351607561e+08,-6.081870538813400269e+08,-6.112514678482989073e+08,-6.144340377291725874e+08,-6.177654664736776352e+08,-6.212766911349495649e+08,-6.249991586699963808e+08,-6.289650842735513449e+08,-6.332076959116626978e+08,-6.377614682094043493e+08,-6.426623484193662405e+08,-6.479479768398996592e+08,-6.536579037527668476e+08,-6.598338046992319822e+08,-6.665196957037714720e+08,-6.737621498788714409e+08,-6.816105166973415613e+08,-6.901171450956686735e+08,-6.993376114693607092e+08,-7.093309535358366966e+08,-7.201599109695720673e+08,-7.318911736556805372e+08,-7.445956383600829840e+08,-7.583486745753008127e+08,-7.732304002694263458e+08,-7.893259682408651114e+08,-8.067258637620799541e+08,-8.255262141810210943e+08,-8.458291111385400295e+08,-8.677429460532839298e+08,-8.913827595218969584e+08,-9.168706052813996077e+08,-9.443359293820348978e+08,-9.739159652223821878e+08,-1.005756145103880167e+09,-1.040010528968874335e+09,-1.076842250994725466e+09,-1.116423984726225376e+09,-1.158938427439444542e+09,-1.204578804442057371e+09,-1.253549394028072596e+09,-1.306066073818648100e+09,-1.362356889235213041e+09,-1.422662644866427183e+09,-1.487237519506473064e+09,-1.556349705658820629e+09,-1.630282074316827774e+09,-1.709332865850356340e+09,-1.793816407845942497e+09,-1.884063860766942739e+09,-1.980423992319464207e+09,-2.083263981429763794e+09,-2.192970252759152889e+09,-2.309949342703243256e+09,-2.434628797843650818e+09,-2.567458106841951370e+09,-2.708909666787846088e+09,-2.859479785036045074e+09,-3.019689717589388847e+09,-3.190086745109127998e+09,-3.371245287657129288e+09,-3.563768059299026012e+09,-3.768287263721999168e+09,-3.985465832045962811e+09,-4.215998704032423019e+09,-4.460614153921200752e+09,-4.720075162151531219e+09,-4.995180834250811577e+09,-5.286767868201411247e+09,-5.595712071623581886e+09,-5.922929930140460968e+09,-6.269380228319627762e+09,-6.636065724614511490e+09,-7.024034881758218765e+09,-7.434383654092080116e+09,-7.868257333341329575e+09,-8.326852454380923271e+09,-8.811418762565519333e+09,-9.323261244229066849e+09,-9.863742221991378784e+09,-1.043428351654137421e+10,-1.103636867659949684e+10,-1.167154527879500580e+10,-1.234142729922758865e+10,-1.304769755851685905e+10,-1.379211024217792511e+10,-1.457649349819628334e+10,-1.540275211371087074e+10,-1.627287027275007057e+10,-1.718891439700199127e+10,-1.815303607163731766e+10,-1.916747505824042892e+10,-2.023456239694245148e+10,-2.135672359988832855e+10,-2.253648193820887375e+10,-2.377646182470820236e+10,-2.507939229451681137e+10,-2.644811058600102997e+10,-2.788556582426038742e+10,-2.939482280958593750e+10,-3.097906591329444885e+10,-3.264160308339584732e+10,-3.438586996259423828e+10,-3.621543412116631317e+10,-3.813399940730496979e+10,-4.014541041756046295e+10,-4.225365709005657959e+10,-4.446287942320476532e+10
